1
-64.7125625610	-25.5397624969
-64.7136764526	-25.5399742126
-64.7147979736	-25.5399837494
-64.7156143188	-25.5401954651
-64.7169494629	-25.5414257050
-64.7194061279	-25.5414466858
-64.7214126587	-25.5419368744
-64.7227630615	-25.5412044525
-64.7239379883	-25.5406494141
-64.7241744995	-25.5394954681
-64.7255172729	-25.5396461487
-64.7258758545	-25.5404586792
-64.7258605957	-25.5418891907
-64.7254791260	-25.5430355072
-64.7254714966	-25.5439109802
-64.7270355225	-25.5441989899
-64.7282943726	-25.5449562073
-64.7288818359	-25.5459728241
-64.7299194336	-25.5465927124
-64.7313385010	-25.5463314056
-64.7323913574	-25.5450572968
-64.7335968018	-25.5443878174
-64.7340469360	-25.5442562103
-64.7348556519	-25.5450096130
-64.7348480225	-25.5461597443
-64.7339401245	-25.5471687317
-64.7339248657	-25.5481147766
-64.7327957153	-25.5491886139
-64.7327957153	-25.5495948792
-64.7333831787	-25.5499401093
-64.7349548340	-25.5499534607
-64.7361373901	-25.5505714417
-64.7364349365	-25.5508480072
-64.7371749878	-25.5517311096
-64.7380676270	-25.5522136688
-64.7391815186	-25.5522899628
-64.7400741577	-25.5520935059
-64.7411270142	-25.5516986847
-64.7415695190	-25.5520401001
-64.7423019409	-25.5534667969
-64.7428131104	-25.5542869568
-64.7446746826	-25.5546379089
-64.7458648682	-25.5553283691
-64.7457809448	-25.5562038422
-64.7465209961	-25.5564804077
-64.7479400635	-25.5566978455
-64.7489089966	-25.5567722321
-64.7503204346	-25.5568542480
-64.7512969971	-25.5567932129
-64.7532272339	-25.5573520660
-64.7543334961	-25.5586509705
-64.7543182373	-25.5600051880
-64.7543487549	-25.5607948303
-64.7553863525	-25.5615501404
-64.7568740845	-25.5619697571
-64.7581481934	-25.5611686707
-64.7592010498	-25.5602951050
-64.7601013184	-25.5603008270
-64.7612075806	-25.5609874725
-64.7623977661	-25.5616092682
-64.7636718750	-25.5614185333
-64.7662048340	-25.5616397858
-64.7675476074	-25.5611782074
-64.7691955566	-25.5607872009
-64.7703781128	-25.5619468689
-64.7705917358	-25.5630302429
-64.7722244263	-25.5637245178
-64.7730255127	-25.5651531219
-64.7730255127	-25.5654926300
-64.7745742798	-25.5671291351
-64.7755508423	-25.5668010712
-64.7769775391	-25.5657291412
-64.7792205811	-25.5656108856
-64.7798767090	-25.5666313171
-64.7813568115	-25.5677280426
-64.7828445435	-25.5682830811
-64.7842636108	-25.5682926178
-64.7853088379	-25.5683021545
-64.7859573364	-25.5685482025
-64.7872924805	-25.5690326691
-64.7883224487	-25.5701255798
-64.7892150879	-25.5707416534
-64.7895202637	-25.5701999664
-64.7903518677	-25.5689220428
-64.7916183472	-25.5689334869
-64.7931823730	-25.5696239471
-64.7945785522	-25.5712623596
-64.7959136963	-25.5723609924
-64.7971038818	-25.5724353790
-64.7987442017	-25.5729255676
-64.7994232178	-25.5719108582
-64.8007049561	-25.5706996918
-64.8015289307	-25.5707073212
-64.8028640747	-25.5709896088
-64.8036804199	-25.5716781616
-64.8038101196	-25.5731697083
-64.8041687012	-25.5746593475
-64.8051452637	-25.5743942261
-64.8071670532	-25.5733985901
-64.8087387085	-25.5734119415
-64.8098678589	-25.5733470917
-64.8110580444	-25.5738964081
-64.8116455078	-25.5753974915
-64.8113250732	-25.5771560669
-64.8112411499	-25.5783748627
-64.8121261597	-25.5793972015
-64.8134536743	-25.5804233551
-64.8155593872	-25.5792865753
-64.8175811768	-25.5782871246
-64.8202743530	-25.5779743195
-64.8235473633	-25.5786056519
-64.8260269165	-25.5766620636
-64.8286590576	-25.5748558044
-64.8310470581	-25.5743980408
-64.8339691162	-25.5734043121
-64.8356246948	-25.5717277527
-64.8380966187	-25.5706634521
-64.8398895264	-25.5707435608
-64.8420486450	-25.5711688995
-64.8448028564	-25.5715312958
-64.8449478149	-25.5720748901
-64.8462142944	-25.5721492767
-64.8467407227	-25.5716819763
-64.8475646973	-25.5714149475
-64.8480834961	-25.5718269348
-64.8487548828	-25.5722389221
-64.8499450684	-25.5721778870
-64.8506317139	-25.5708980560
-64.8510131836	-25.5698871613
-64.8520736694	-25.5685424805
-64.8524475098	-25.5682716370
-64.8527526855	-25.5671939850
-64.8539505005	-25.5667266846
-64.8555221558	-25.5664672852
-64.8564529419	-25.5660724640
-64.8589782715	-25.5669746399
-64.8602371216	-25.5677261353
-64.8623886108	-25.5693721771
-64.8635025024	-25.5700626373
-64.8650817871	-25.5683822632
-64.8653945923	-25.5668888092
-64.8667526245	-25.5652732849
-64.8675842285	-25.5639953613
-64.8693084717	-25.5633964539
-64.8705062866	-25.5628662109
-64.8713912964	-25.5635490417
-64.8713073730	-25.5649719238
-64.8716735840	-25.5659923553
-64.8723297119	-25.5670795441
-64.8731460571	-25.5674209595
-64.8742828369	-25.5656013489
-64.8737030029	-25.5642471313
-64.8738555908	-25.5635013580
-64.8762512207	-25.5626392365
-64.8776626587	-25.5636672974
-64.8794403076	-25.5647640228
-64.8814468384	-25.5658626556
-64.8833236694	-25.5641822815
-64.8842620850	-25.5634117126
END
84
-64.8842620850	-25.5634117126
-64.8843154907	-25.5627841949
-64.8845367432	-25.5622673035
-64.8853607178	-25.5616874695
-64.8860015869	-25.5616931915
-64.8870773315	-25.5613460541
-64.8879013062	-25.5606079102
-64.8885803223	-25.5600986481
-64.8890075684	-25.5603275299
-64.8898239136	-25.5607242584
-64.8903656006	-25.5602741241
-64.8913345337	-25.5596618652
-64.8917617798	-25.5593490601
-64.8924713135	-25.5597419739
-64.8931579590	-25.5587081909
-64.8939895630	-25.5579395294
-64.8945312500	-25.5567054749
-64.8961181641	-25.5563201904
-64.8973007202	-25.5559749603
-64.8982696533	-25.5553665161
-64.8980941772	-25.5546569824
-64.8979339600	-25.5535221100
-64.8983230591	-25.5529747009
-64.8999633789	-25.5528850555
-64.9005355835	-25.5530853271
-64.9014282227	-25.5530929565
-64.9021835327	-25.5519676208
-64.9021224976	-25.5513515472
-64.9018020630	-25.5507373810
-64.9025878906	-25.5502567291
-64.9033050537	-25.5500984192
-64.9044494629	-25.5498867035
-64.9049911499	-25.5488815308
-64.9046096802	-25.5482330322
-64.9057083130	-25.5473785400
-64.9059982300	-25.5468292236
-64.9071044922	-25.5466117859
-64.9080657959	-25.5463638306
-64.9095611572	-25.5468235016
-64.9102249146	-25.5477390289
-64.9108810425	-25.5466117859
-64.9115676880	-25.5455474854
-64.9116821289	-25.5447387695
-64.9124374390	-25.5441017151
-64.9133300781	-25.5437202454
-64.9145050049	-25.5437259674
-64.9158630371	-25.5434112549
-64.9168243408	-25.5436782837
-64.9180984497	-25.5440406799
-64.9195632935	-25.5436019897
-64.9206390381	-25.5430908203
-64.9222793579	-25.5427494049
-64.9233551025	-25.5421085358
-64.9244766235	-25.5419273376
-64.9259033203	-25.5419349670
-64.9269638062	-25.5425567627
-64.9281463623	-25.5421810150
-64.9287567139	-25.5413475037
-64.9296569824	-25.5403785706
-64.9303054810	-25.5398693085
-64.9317321777	-25.5396213531
-64.9325103760	-25.5400791168
-64.9338378906	-25.5395069122
-64.9351272583	-25.5387363434
-64.9367675781	-25.5386199951
-64.9381561279	-25.5384025574
-64.9392318726	-25.5380859375
-64.9401931763	-25.5377349854
-64.9405593872	-25.5369644165
-64.9413681030	-25.5357837677
-64.9425506592	-25.5350513458
-64.9437637329	-25.5348644257
-64.9448623657	-25.5348720551
-64.9466094971	-25.5351104736
-64.9482421875	-25.5358963013
-64.9491958618	-25.5363941193
-64.9509506226	-25.5360183716
-64.9518814087	-25.5353775024
-64.9523162842	-25.5348949432
-64.9526748657	-25.5344161987
-64.9537811279	-25.5343875885
-64.9548416138	-25.5346584320
-64.9560546875	-25.5344696045
-64.9571685791	-25.5341205597
-64.9583816528	-25.5333251953
-64.9592437744	-25.5326766968
-64.9605255127	-25.5306301117
-64.9607849121	-25.5294036865
-64.9615478516	-25.5280838013
-64.9616622925	-25.5272121429
-64.9624176025	-25.5263767242
-64.9629211426	-25.5257339478
-64.9632568359	-25.5254135132
-64.9634628296	-25.5253028870
-64.9637832642	-25.5252532959
-64.9641799927	-25.5253467560
-64.9649887085	-25.5256481171
-64.9659805298	-25.5260810852
-64.9662399292	-25.5261039734
-64.9669494629	-25.5263519287
-64.9672775269	-25.5265331268
-64.9684906006	-25.5273723602
-64.9687194824	-25.5274295807
-64.9691543579	-25.5272388458
-64.9699707031	-25.5263061523
-64.9702606201	-25.5260410309
-64.9704208374	-25.5259532928
-64.9713821411	-25.5255699158
-64.9721679688	-25.5253925323
-64.9725570679	-25.5253562927
-64.9741973877	-25.5253295898
-64.9762649536	-25.5251216888
-64.9776992798	-25.5248088837
-64.9789810181	-25.5246562958
-64.9794845581	-25.5245323181
-64.9807662964	-25.5242805481
-64.9820861816	-25.5241622925
-64.9831848145	-25.5243644714
-64.9845123291	-25.5234985352
-64.9850540161	-25.5227870941
-64.9859161377	-25.5216960907
-64.9871139526	-25.5210723877
-64.9887542725	-25.5205974579
-64.9897537231	-25.5203762054
-64.9909286499	-25.5201892853
-64.9923629761	-25.5197505951
-64.9935379028	-25.5192070007
-64.9943618774	-25.5193405151
-64.9952850342	-25.5194759369
-64.9965972900	-25.5197429657
-64.9976272583	-25.5203685760
-64.9986953735	-25.5207653046
-64.9997940063	-25.5210304260
-65.0009002686	-25.5212001801
-65.0019302368	-25.5213031769
-65.0022583008	-25.5209159851
-65.0027923584	-25.5206909180
-65.0035400391	-25.5202159882
-65.0042266846	-25.5193138123
-65.0051956177	-25.5185108185
-65.0062637329	-25.5181941986
-65.0069122314	-25.5178737640
-65.0079116821	-25.5178508759
-65.0082473755	-25.5175628662
-65.0088195801	-25.5171794891
-65.0100326538	-25.5171546936
-65.0107421875	-25.5180282593
-65.0115509033	-25.5188426971
-65.0124359131	-25.5194664001
-65.0132904053	-25.5199565887
-65.0143966675	-25.5199012756
-65.0156097412	-25.5190620422
-65.0167617798	-25.5182304382
-65.0175170898	-25.5173988342
-65.0185852051	-25.5167255402
-65.0192718506	-25.5162773132
-65.0199813843	-25.5161819458
-65.0206985474	-25.5159606934
-65.0214767456	-25.5159358978
-65.0221176147	-25.5159416199
-65.0230178833	-25.5158519745
-65.0243377686	-25.5155677795
-65.0253295898	-25.5156707764
-65.0262908936	-25.5160007477
-65.0282669067	-25.5159416199
-65.0291519165	-25.5160789490
-65.0301895142	-25.5159511566
-65.0312271118	-25.5154762268
-65.0314788818	-25.5150260925
-65.0320205688	-25.5142211914
-65.0321960449	-25.5140609741
-65.0328750610	-25.5140953064
-65.0329437256	-25.5143890381
-65.0333633423	-25.5152359009
-65.0335006714	-25.5156841278
-65.0337142944	-25.5162677765
-65.0339584351	-25.5168190002
-65.0345993042	-25.5169868469
-65.0351715088	-25.5164108276
-65.0356750488	-25.5159568787
-65.0365676880	-25.5157356262
-65.0375289917	-25.5158443451
-65.0383758545	-25.5163345337
-65.0394439697	-25.5168247223
-65.0402984619	-25.5171508789
-65.0420074463	-25.5171623230
-65.0429306030	-25.5177497864
-65.0436325073	-25.5182456970
-65.0441055298	-25.5188026428
-65.0449676514	-25.5182228088
-65.0458297729	-25.5176467896
-65.0467147827	-25.5179138184
-65.0477828979	-25.5179481506
-65.0489959717	-25.5176029205
-65.0501403809	-25.5172214508
-65.0512847900	-25.5165824890
-65.0518951416	-25.5161991119
END
85
-64.8842620850	-25.5634117126
-64.8861236572	-25.5634727478
-64.8878326416	-25.5638256073
-64.8895339966	-25.5653972626
-64.8898239136	-25.5662765503
-64.8913192749	-25.5664920807
-64.8931121826	-25.5662345886
-64.8946762085	-25.5661792755
-64.8957824707	-25.5671348572
-64.8968353271	-25.5661964417
-64.8970718384	-25.5651817322
-64.8982696533	-25.5644435883
-64.8998336792	-25.5647983551
-64.9013290405	-25.5650100708
-64.9034957886	-25.5642147064
-64.9050750732	-25.5631427765
-64.9071655273	-25.5631599426
-64.9073257446	-25.5620746613
-64.9083709717	-25.5620174408
-64.9096298218	-25.5629062653
-64.9110412598	-25.5631866455
-64.9122390747	-25.5624542236
-64.9130630493	-25.5623893738
-64.9136581421	-25.5629348755
-64.9133529663	-25.5636119843
-64.9132690430	-25.5640144348
-64.9134216309	-25.5643558502
-64.9140167236	-25.5644283295
-64.9149169922	-25.5640964508
-64.9161834717	-25.5637016296
-64.9166336060	-25.5637035370
-64.9181137085	-25.5650653839
-64.9192276001	-25.5658226013
-64.9201812744	-25.5673847198
-64.9206237793	-25.5680637360
-64.9216690063	-25.5675315857
-64.9223403931	-25.5676727295
-64.9228515625	-25.5688934326
-64.9231567383	-25.5682163239
-64.9236145020	-25.5676155090
-64.9236221313	-25.5665321350
-64.9243087769	-25.5658588409
-64.9246749878	-25.5657234192
-64.9250717163	-25.5658187866
-64.9258575439	-25.5664806366
-64.9263000488	-25.5678367615
-64.9269638062	-25.5684509277
-64.9281539917	-25.5688629150
-64.9288177490	-25.5692749023
-64.9297256470	-25.5682697296
-64.9304809570	-25.5673942566
-64.9309463501	-25.5670852661
-64.9311523438	-25.5671272278
-64.9317321777	-25.5685501099
-64.9318008423	-25.5694332123
-64.9327697754	-25.5701828003
-64.9333343506	-25.5703506470
-64.9344787598	-25.5703315735
-64.9356765747	-25.5695991516
-64.9366760254	-25.5696258545
-64.9371719360	-25.5698089600
-64.9381103516	-25.5704650879
-64.9384307861	-25.5709018707
-64.9387207031	-25.5718498230
-64.9392700195	-25.5729846954
-64.9407577515	-25.5736732483
-64.9411239624	-25.5744171143
-64.9400711060	-25.5754280090
-64.9396743774	-25.5760612488
-64.9397583008	-25.5763702393
-64.9410247803	-25.5770587921
-64.9422988892	-25.5764598846
-64.9431915283	-25.5766677856
-64.9446792603	-25.5767478943
-64.9455871582	-25.5759410858
-64.9473037720	-25.5758190155
-64.9481964111	-25.5760955811
-64.9507675171	-25.5771636963
-64.9520874023	-25.5784263611
-64.9529800415	-25.5790424347
-64.9539413452	-25.5795879364
-64.9542694092	-25.5795211792
-64.9549179077	-25.5789890289
-64.9555206299	-25.5783805847
-64.9564895630	-25.5783901215
-64.9579086304	-25.5786018372
-64.9586944580	-25.5789241791
-64.9589462280	-25.5792198181
-64.9589614868	-25.5795574188
-64.9587707520	-25.5800075531
-64.9587097168	-25.5802326202
-64.9586029053	-25.5807304382
-64.9587020874	-25.5809783936
-64.9590072632	-25.5812225342
-64.9596710205	-25.5813255310
-64.9612426758	-25.5806541443
-64.9628219604	-25.5795822144
-64.9634246826	-25.5793857574
-64.9638671875	-25.5796585083
-64.9641876221	-25.5801506042
-64.9642333984	-25.5804061890
-64.9641418457	-25.5820369720
-64.9641418457	-25.5827808380
-64.9645385742	-25.5833225250
-64.9654541016	-25.5836925507
-64.9659194946	-25.5836734772
-64.9682846069	-25.5831184387
-64.9714431763	-25.5840511322
-64.9715118408	-25.5845909119
-64.9727020264	-25.5847377777
-64.9742660522	-25.5848827362
-64.9757614136	-25.5848941803
-64.9773254395	-25.5849056244
-64.9788208008	-25.5847129822
-64.9794082642	-25.5855941772
-64.9807434082	-25.5866184235
-64.9817810059	-25.5871677399
-64.9827575684	-25.5869693756
-64.9829101563	-25.5861606598
-64.9840393066	-25.5854225159
-64.9852218628	-25.5863132477
-64.9864044189	-25.5876731873
-64.9871520996	-25.5882186890
-64.9882736206	-25.5881633759
-64.9902114868	-25.5881767273
-64.9913940430	-25.5887928009
-64.9925079346	-25.5894775391
-64.9937820435	-25.5894184113
-64.9946823120	-25.5884094238
-64.9956588745	-25.5883464813
-64.9963226318	-25.5890274048
-64.9973526001	-25.5905246735
-64.9993667603	-25.5905380249
-65.0004196167	-25.5900039673
-65.0017852783	-25.5898513794
-65.0026779175	-25.5898571014
-65.0026702881	-25.5909385681
-65.0037841797	-25.5920295715
-65.0053482056	-25.5917739868
-65.0063247681	-25.5915069580
-65.0066146851	-25.5923194885
-65.0068359375	-25.5928630829
-65.0083236694	-25.5931453705
-65.0102691650	-25.5928211212
-65.0119018555	-25.5933074951
-65.0123443604	-25.5941905975
-65.0141296387	-25.5955600739
-65.0162887573	-25.5956382751
-65.0172653198	-25.5952415466
-65.0184631348	-25.5946426392
-65.0186920166	-25.5938949585
-65.0201110840	-25.5934963226
-65.0222778320	-25.5937824249
-65.0238265991	-25.5953540802
-65.0247955322	-25.5959682465
-65.0262145996	-25.5957756042
-65.0278549194	-25.5957164764
-65.0291671753	-25.5960693359
-65.0309600830	-25.5963516235
-65.0317916870	-25.5949363708
-65.0326919556	-25.5941982269
-65.0340423584	-25.5935287476
-65.0360488892	-25.5940837860
-65.0387954712	-25.5957908630
END
86
-64.5475616455	-25.1958713531
-64.5490798950	-25.1958827972
-64.5508499146	-25.1966724396
-64.5517654419	-25.1972045898
-64.5530395508	-25.1977996826
-64.5543136597	-25.1980667114
-64.5556640625	-25.1982097626
-64.5565185547	-25.1978302002
-64.5567398071	-25.1973819733
-64.5574417114	-25.1978397369
-64.5580062866	-25.1981048584
-64.5587158203	-25.1986293793
-64.5597076416	-25.1983795166
-64.5598602295	-25.1977329254
-64.5600814819	-25.1968955994
-64.5607223511	-25.1969661713
-64.5608520508	-25.1978759766
-64.5608444214	-25.1983947754
-64.5609817505	-25.1989078522
-64.5618286133	-25.1994991302
-64.5624694824	-25.1991176605
-64.5629806519	-25.1980247498
-64.5626449585	-25.1969184875
-64.5625076294	-25.1961441040
-64.5628662109	-25.1957607269
-64.5640029907	-25.1961593628
-64.5644302368	-25.1959056854
-64.5652236938	-25.1948738098
-64.5653762817	-25.1941013336
-64.5663681030	-25.1941089630
-64.5675048828	-25.1943168640
-64.5684967041	-25.1943931580
-64.5698547363	-25.1937561035
-64.5692291260	-25.1928462982
-64.5689468384	-25.1922626495
-64.5700073242	-25.1915569305
-64.5712051392	-25.1921482086
-64.5731277466	-25.1918430328
-64.5742416382	-25.1937942505
-64.5754318237	-25.1949062347
-64.5767135620	-25.1948547363
-64.5777893066	-25.1940860748
-64.5791549683	-25.1924839020
-64.5801620483	-25.1913890839
-64.5801696777	-25.1907444000
-64.5817413330	-25.1905689240
-64.5821075439	-25.1896629333
-64.5831604004	-25.1905174255
-64.5834350586	-25.1914215088
-64.5831298828	-25.1932983398
-64.5837631226	-25.1937561035
-64.5852661133	-25.1929283142
-64.5857772827	-25.1914463043
-64.5856552124	-25.1900215149
-64.5862426758	-25.1883411407
-64.5875396729	-25.1866073608
